file_path,label,ear_left,ear_right,ear_avg,mar,nose_x,nose_y,face_width,face_height
dataset/face_images/real/live_083-2-1-2-2_240.jpg,0,0.1305911676021402,0.0646368032382362,0.0976139854201882,0.028717329022438554,0.36672383546829224,0.6004313230514526,0.7619702149582872,0.9819143438060675
dataset/face_images/real/live_083-2-1-2-2_300.jpg,0,0.3914084115486017,0.5274387250761042,0.459423568312353,0.010863202478619141,0.8152143955230713,0.5146592855453491,0.715773239152138,1.0122414201539716
dataset/face_images/real/live_083-2-1-2-2_360.jpg,0,0.31622948473181733,0.28171860249936703,0.2989740436155922,0.001836884541925948,0.5468019843101501,0.4735431969165802,0.8232975352517322,0.952420908210359
dataset/face_images/real/live_083-2-1-2-2_420.jpg,0,0.16255181826552964,0.6217313187891607,0.39214156852734516,0.00835054532319974,0.643169641494751,0.6433500647544861,0.7018724020467827,0.9670676124205835
dataset/face_images/real/live_083-2-1-2-2_480.jpg,0,0.43948462285172457,0.29140532179162737,0.36544497232167594,0.005458806025894187,0.3267443776130676,0.6298315525054932,0.7575528144396029,1.0090846131453917
dataset/face_images/real/live_083-2-1-2-2_540.jpg,0,0.308782059736357,0.34093179535205975,0.32485692754420836,0.011604590378036026,0.2511768937110901,0.5325179696083069,0.7377030165315326,1.012983066816789
dataset/face_images/real/live_083-2-1-2-2_60.jpg,0,0.3268009984375584,0.2907406879889027,0.30877084321323056,0.0009127398732369483,0.48778462409973145,0.5001154541969299,0.8779612162978041,1.0917688396797773
dataset/face_images/real/live_083-2-1-2-2_600.jpg,0,0.1647728778316776,0.16698321007100725,0.16587804395134242,0.0017345014706028172,0.5195410251617432,0.5250546336174011,0.8851041304240749,1.1226891892544533
dataset/face_images/real/live_083-2-1-2-2_660.jpg,0,0.10156552113406159,0.21454053643064136,0.15805302878235147,0.0042307201196508095,0.5765495896339417,0.5571576952934265,0.853699454644759,1.060955577250135
dataset/face_images/real/live_083-2-1-2-2_720.jpg,0,0.3173716775716416,0.44884008248757484,0.3831058800296082,0.02194723902283427,0.7674094438552856,0.5328174829483032,0.7539291963379379,1.019986042237418
dataset/face_images/real/live_083-2-1-2-2_780.jpg,0,0.4160499388881464,0.3087860111187609,0.36241797500345363,0.006912061117272073,0.3426412343978882,0.6065027117729187,0.7113938507314864,0.9567454707631813
dataset/face_images/real/live_083-2-1-2-2_840.jpg,0,1.0274238563503897,0.14211102402137085,0.5847674401858802,0.009216768441453277,0.31194931268692017,0.5964727401733398,0.6390383763516212,0.9838857953257866
dataset/face_images/real/live_083-2-1-2-2_900.jpg,0,0.24935786082833514,0.47551681514257094,0.362437337985453,0.027445277887852934,0.7102693319320679,0.5747116804122925,0.7134796535739252,0.9779984098984076
dataset/face_images/real/live_083-2-1-2-2_960.jpg,0,0.3937833709529065,0.3586631126801612,0.3762232418165339,0.005472445963730525,0.359082967042923,0.5397478938102722,0.8175500999651766,1.071752053305598
dataset/face_images/real/live_084-1-1-1-1_120.jpg,0,0.3047712989510929,0.33149024680896855,0.3181307728800307,0.0009031399879457202,0.4774217903614044,0.500287652015686,0.9752854130969019,1.1779000808851796
dataset/face_images/real/live_084-1-1-1-1_240.jpg,0,0.2753164082520316,0.32354688133461834,0.29943164479332496,0.00025168355911108794,0.5305405855178833,0.47826460003852844,0.9164856994487978,1.1021533484899808
dataset/face_images/real/live_084-1-1-1-1_300.jpg,0,0.2949785511051198,0.31286417953171264,0.3039213653184162,0.0016800940950101653,0.5460923314094543,0.4907294511795044,0.9042080849207602,1.0929886297944642
dataset/face_images/real/live_084-1-1-1-1_360.jpg,0,0.32822154100805895,0.3469986171008539,0.3376100790544564,0.002937042659354331,0.5251092910766602,0.5335137248039246,0.9694426542683398,1.1703259595075515
dataset/face_images/real/live_084-1-1-1-1_420.jpg,0,0.3225384768784935,0.3307261834545876,0.3266323301665406,0.002010014492925698,0.5067561864852905,0.5117169618606567,0.8815343002475027,1.0912493546602888
dataset/face_images/real/live_084-1-1-1-1_480.jpg,0,0.29826746625433537,0.329506004970744,0.31388673561253966,0.002351378875511431,0.495809942483902,0.5079083442687988,0.9567907951841267,1.1676500927023317
dataset/face_images/real/live_084-1-1-1-1_540.jpg,0,0.314140062960483,0.32994517059710704,0.32204261677879503,0.0009632946730395498,0.5499816536903381,0.5149983167648315,0.9788649311396945,1.1959480957797117
dataset/face_images/real/live_084-1-1-1-1_60.jpg,0,0.31442518588197055,0.3153862154926822,0.3149057006873264,0.0005906046982877354,0.4585689604282379,0.47026968002319336,0.8707576161968116,1.0944307727081357
dataset/face_images/real/live_084-1-1-1-1_600.jpg,0,0.31680142414213597,0.3345338652218828,0.32566764468200937,0.003277063433343746,0.5257542729377747,0.51088547706604,0.9906294371952257,1.2015445249731285
dataset/face_images/real/live_084-1-1-1-1_660.jpg,0,0.320449156017252,0.34949407711164554,0.33497161656444874,0.0012492840775028971,0.5256120562553406,0.513103187084198,0.9905227855239028,1.1966563957736196
dataset/face_images/real/live_084-1-1-1-2_120.jpg,0,0.23842711713744694,0.3351916017750267,0.2868093594562368,0.0012904997184375467,0.6704210042953491,0.5105015635490417,0.7683712062714442,1.0161576552465323
dataset/face_images/real/live_084-1-1-1-2_180.jpg,0,0.3080598345126841,0.27924490006090585,0.293652367286795,0.0018547503110670363,0.4249471426010132,0.47977373003959656,0.9611057304402182,1.1982098266649617
dataset/face_images/real/live_084-1-1-1-2_240.jpg,0,0.32411570640476095,0.3225571667656439,0.3233364365852024,0.0016149245461824864,0.5543683171272278,0.47678491473197937,1.0142332401257272,1.1818179101791313
dataset/face_images/real/live_084-1-1-1-2_300.jpg,0,0.31474140079754126,0.32009490918129146,0.3174181549894164,0.0012609093423285782,0.48032650351524353,0.47251689434051514,1.0493769113815936,1.2373019620580579
dataset/face_images/real/live_084-1-1-1-2_360.jpg,0,0.2855634141639849,0.33466001846304777,0.3101117163135163,0.004167980136336145,0.4853677749633789,0.5269045233726501,0.8954109392664112,1.0552745781884432
dataset/face_images/real/live_084-1-1-1-2_420.jpg,0,0.2684115046420125,0.30742154512682673,0.28791652488441966,0.003988469719568561,0.5258069038391113,0.5140517950057983,0.8819368346853921,1.0674558431055694
dataset/face_images/real/live_084-1-1-1-2_480.jpg,0,0.2533387980910807,0.268106982502679,0.26072289029687984,0.00498295655309371,0.5167593359947205,0.5172761082649231,0.8217156561239234,1.0448104060110492
dataset/face_images/real/live_084-1-1-1-2_540.jpg,0,0.3131056410926488,0.33427909424107627,0.32369236766686255,0.0030966785053984282,0.4765455722808838,0.5551102757453918,1.01306972498362,1.2060674737791732
dataset/face_images/real/live_084-1-1-1-2_60.jpg,0,0.36194112991186206,0.3754270593355216,0.36868409462369184,0.0018237630174400376,0.5624679327011108,0.5756942629814148,0.9890015859953003,1.1781873596733001
dataset/face_images/real/live_084-1-1-1-2_600.jpg,0,0.3488277064134012,0.3091264382752036,0.3289770723443024,0.0008568335770318261,0.5693711042404175,0.5096611976623535,0.850580667421696,1.0659329400650641
dataset/face_images/real/live_084-1-1-1-2_660.jpg,0,0.3196226016585765,0.3322396328930298,0.32593111727580315,0.0029437396879445337,0.4713588356971741,0.5650286078453064,1.0078764940031937,1.2185120132343301
dataset/face_images/real/live_084-1-1-1-2_720.jpg,0,0.3159509243095658,0.3091164553988557,0.3125336898542107,0.0018995164305267652,0.5601656436920166,0.5269959568977356,0.8577086545162248,1.065240090115824
dataset/face_images/real/live_084-1-1-2-1_420.jpg,0,0.35677199868647347,0.4196789143924421,0.3882254565394578,0.002817300237787493,0.6659566164016724,0.5280810594558716,0.7159050984591474,1.0010914988244632
dataset/face_images/real/live_084-1-1-2-1_480.jpg,0,0.3224958807867959,0.30841214009325174,0.31545401044002386,0.0018451400922737018,0.3014000356197357,0.492378830909729,0.7909000524397011,1.1330352618567459
dataset/face_images/real/live_084-1-1-2-1_540.jpg,0,0.380023886331381,0.3315722375428486,0.35579806193711483,0.0005323313794482433,0.47708645462989807,0.6006677150726318,0.8154009338803949,1.0242432085763622
dataset/face_images/real/live_084-1-1-2-1_60.jpg,0,0.30945864299551207,0.34068612492567424,0.3250723839605931,0.0017904788921541477,0.5106874704360962,0.5670905113220215,0.9844883743253999,1.184643615441838
dataset/face_images/real/live_084-1-1-2-1_600.jpg,0,0.3177547940237935,0.34925982562929697,0.3335073098265452,0.002208447783339815,0.48126864433288574,0.4681214988231659,0.9835772962886928,1.2231624001148467
dataset/face_images/real/live_084-1-1-2-2_120.jpg,0,0.301445766099904,0.41816628668392297,0.3598060263919135,0.0030975027566853305,0.6215061545372009,0.5048778057098389,0.779461059916706,1.024862287820846
dataset/face_images/real/live_084-1-1-2-2_240.jpg,0,0.2099332494495954,0.4444924493537207,0.32721284940165807,0.006322736864105065,0.635535717010498,0.596049427986145,0.6966856107143378,0.9466658822491739
dataset/face_images/real/live_084-1-1-2-2_540.jpg,0,0.1350158598330368,0.1506216956519925,0.14281877774251464,0.02219023750774906,0.5716784000396729,0.6260322332382202,0.8489422078400795,0.9387638918142829
dataset/face_images/real/live_084-1-1-2-2_60.jpg,0,0.3012515956288326,0.29257174870489466,0.29691167216686365,0.0017516510682058725,0.528085470199585,0.5483730435371399,0.8585821277953426,1.0569031230445651
dataset/face_images/real/live_084-1-1-2-2_600.jpg,0,0.3130184416526699,0.35881561205028556,0.33591702685147773,0.002485136296203181,0.5228895545005798,0.5445958375930786,0.8850766945623467,1.092886109093081
dataset/face_images/real/live_084-1-1-2-2_660.jpg,0,0.2227354158093668,0.28849233281897874,0.25561387431417276,0.0020230367903445513,0.46049922704696655,0.5218567848205566,0.8801835356472285,1.0906075599861358
dataset/face_images/real/live_084-2-1-1-1_1020.jpg,0,0.32053160173029477,0.33693036262429094,0.32873098217729285,0.009704575762236756,0.5582985281944275,0.4862273335456848,0.8880144292010039,1.1180332577504757
dataset/face_images/real/live_084-2-1-1-1_1080.jpg,0,0.32583692790381535,0.33707749631243084,0.33145721210812307,0.0029422882324050812,0.5765119791030884,0.49146759510040283,0.8993787257409912,1.1312826600506227
dataset/face_images/real/live_084-2-1-1-1_1140.jpg,0,0.3326861919115005,0.33793930489629054,0.3353127484038955,0.0008047791667849562,0.561837375164032,0.4919929802417755,0.8896606091632399,1.125976844066809
dataset/face_images/real/live_084-2-1-1-1_120.jpg,0,0.3156439042179744,0.32054584782836637,0.3180948760231704,0.00044786858013751623,0.47872811555862427,0.4389594495296478,0.9158291415220552,1.1501053402614536
dataset/face_images/real/live_084-2-1-1-1_1200.jpg,0,0.3193784388221932,0.34133055224377823,0.3303544955329857,0.0010326651156812373,0.5409289598464966,0.48870211839675903,0.8907758492440412,1.1286217542299648
dataset/face_images/real/live_084-2-1-1-1_1260.jpg,0,0.32177330316501207,0.3506825412371868,0.3362279222010994,0.0015404338793557233,0.5470007658004761,0.48985499143600464,0.8917993866342664,1.1324419897138593
dataset/face_images/real/live_084-2-1-1-1_180.jpg,0,0.29965924541923955,0.31244835986738917,0.3060538026433144,0.004802192490881032,0.4379462003707886,0.4308275282382965,0.9070527493900833,1.140970507542233
dataset/face_images/real/live_084-2-1-1-1_240.jpg,0,0.3158255846993899,0.31074467829406943,0.31328513149672965,0.0007327156879533157,0.5267305374145508,0.4624389410018921,0.8579125966811312,1.0747478334869247
dataset/face_images/real/live_084-2-1-1-1_300.jpg,0,0.31329124039844525,0.29675333011342586,0.30502228525593555,0.0004392265500380927,0.4917062520980835,0.45923084020614624,0.9862953611964528,1.2067690118485137
dataset/face_images/real/live_084-2-1-1-1_360.jpg,0,0.31413172338620843,0.32576224888340344,0.31994698613480593,0.0027735318427019053,0.5002967715263367,0.49125540256500244,0.9179589219771521,1.1244746156230974
dataset/face_images/real/live_084-2-1-1-1_420.jpg,0,0.3115667963691526,0.32970032128005244,0.32063355882460254,0.001670403558663674,0.5524892807006836,0.46098771691322327,1.023541159092301,1.2315617457701191
dataset/face_images/real/live_084-2-1-1-1_480.jpg,0,0.3035562413505901,0.33069988906802517,0.31712806520930764,0.0008827811509846628,0.5705408453941345,0.4786882698535919,0.9412549975381317,1.1479188610088102
dataset/face_images/real/live_084-2-1-1-1_540.jpg,0,0.2901595506664591,0.33263125133926474,0.3113954010028619,0.0039671251399409704,0.5594180822372437,0.464989572763443,0.9163382886202688,1.1202285276047992
dataset/face_images/real/live_084-2-1-1-1_60.jpg,0,0.3090853505811765,0.32137596215396164,0.3152306563675691,0.0008879709083856889,0.4764550030231476,0.43407243490219116,0.9205090228823797,1.1525780366223266
dataset/face_images/real/live_084-2-1-1-1_600.jpg,0,0.32095297167964176,0.3261286462840293,0.32354080898183557,0.0010839315092213868,0.4673139452934265,0.4880790710449219,0.9526065143342162,1.151243164621396
dataset/face_images/real/live_084-2-1-1-1_660.jpg,0,0.3102790319457891,0.3254332790025888,0.31785615547418894,0.002225235053727065,0.5735390186309814,0.5162215828895569,0.9153131275618194,1.1179976792260458
dataset/face_images/real/live_084-2-1-1-1_780.jpg,0,0.33235349069537107,0.34991298455212,0.34113323762374553,0.00364856752754511,0.5258457064628601,0.4315227270126343,0.8830129000033247,1.1300943978448652
dataset/face_images/real/live_084-2-1-1-1_840.jpg,0,0.3232540293117352,0.3528750789646975,0.33806455413821634,0.0003057756191783465,0.5297117233276367,0.47165676951408386,0.9360952900683438,1.1597277883031285
dataset/face_images/real/live_084-2-1-1-1_900.jpg,0,0.3029995551581207,0.33896072737031846,0.3209801412642196,0.0006898190702063767,0.5387703776359558,0.44905146956443787,0.9653042209249748,1.1939203966048433
dataset/face_images/real/live_084-2-1-1-1_960.jpg,0,0.3186189266839559,0.35798546926635,0.33830219797515293,0.0015002832312582665,0.5292555093765259,0.501717209815979,0.8636879850611807,1.076829721135118
dataset/face_images/real/live_084-2-1-1-2_1020.jpg,0,0.299701164968568,0.3063945266872437,0.3030478458279059,0.0008187306687682512,0.5077672600746155,0.5102040767669678,0.9479817872572627,1.151506698529016
dataset/face_images/real/live_084-2-1-1-2_1080.jpg,0,0.301666712496032,0.3248178785393688,0.3132422955177004,0.0015600586659681448,0.5118586421012878,0.5095083117485046,0.9328633198915626,1.138312287542192
dataset/face_images/real/live_084-2-1-1-2_1140.jpg,0,0.34511148258340046,0.32291313759599743,0.33401231008969895,0.0014424000490426043,0.5016828179359436,0.5027360320091248,0.9389263824665703,1.1482099741769767
dataset/face_images/real/live_084-2-1-1-2_120.jpg,0,0.35651739867592086,0.38588233367408753,0.3711998661750042,0.0015147382358557027,0.6292989253997803,0.5118391513824463,0.8751565976367969,1.1148758377955936
dataset/face_images/real/live_084-2-1-1-2_1200.jpg,0,0.3137757283676432,0.33176375042266215,0.3227697393951527,0.0027850008476448256,0.5107819437980652,0.5131357908248901,0.9354796927729898,1.1491119072817912
dataset/face_images/real/live_084-2-1-1-2_1260.jpg,0,0.2974475029564723,0.3041644873254573,0.30080599514096484,0.001396290448099592,0.5046955943107605,0.511243462562561,0.9340028069500081,1.148601323390515
dataset/face_images/real/live_084-2-1-1-2_1320.jpg,0,0.30198311042151343,0.28986592228589386,0.29592451635370365,0.0005222833643493301,0.4996587932109833,0.50599205493927,0.9269999297288383,1.1511038544053374
dataset/face_images/real/live_084-2-1-1-2_1380.jpg,0,0.31391638549460094,0.3207923688704215,0.31735437718251125,0.0012822195445361545,0.49461275339126587,0.5094303488731384,0.9243890824657004,1.1593901401846043
dataset/face_images/real/live_084-2-1-1-2_1440.jpg,0,0.324125308002664,0.31666010651760956,0.3203927072601368,0.0016600140273246604,0.4847466051578522,0.5167381167411804,0.931085532724151,1.144027266799413
dataset/face_images/real/live_084-2-1-1-2_1500.jpg,0,0.32785843359971206,0.31003939641262196,0.318948915006167,0.001768739539348872,0.4723508059978485,0.5168255567550659,0.9286083647780289,1.1505292496513975
dataset/face_images/real/live_084-2-1-1-2_180.jpg,0,0.35519949585618826,0.4434077253087511,0.39930361058246966,0.006089993163051518,0.639336109161377,0.4574061632156372,0.8459554721411708,1.081904100804349
dataset/face_images/real/live_084-2-1-1-2_240.jpg,0,0.29438410435426665,0.34866685668168385,0.32152548051797525,0.0008588249036514651,0.598046064376831,0.5304519534111023,0.9156409689344858,1.1351800082627883
dataset/face_images/real/live_084-2-1-1-2_300.jpg,0,0.3681863350484917,0.23194897908238984,0.30006765706544075,0.005129568373349955,0.34581953287124634,0.5084301829338074,0.7999044620141651,1.0619257150270345
dataset/face_images/real/live_084-2-1-1-2_360.jpg,0,0.32373115324624374,0.3182239037770799,0.32097752851166184,0.0006025797485238046,0.5174745321273804,0.4832867980003357,0.86325654380624,1.0999558161099587
dataset/face_images/real/live_084-2-1-1-2_420.jpg,0,0.31727068465483094,0.31396868417339774,0.31561968441411437,0.0027517681852410767,0.4895817041397095,0.4773832857608795,0.9973547886234894,1.2037311291544661
dataset/face_images/real/live_084-2-1-1-2_480.jpg,0,0.3219596078261092,0.3086239564449153,0.31529178213551223,0.0018611347908452519,0.47421103715896606,0.4642793834209442,1.0078195016623024,1.2089472889317308
dataset/face_images/real/live_084-2-1-1-2_540.jpg,0,0.3073399830964229,0.29689052583013786,0.30211525446328036,0.0018336398048242864,0.48129600286483765,0.4715172350406647,0.8959876574782745,1.0990729760386586
dataset/face_images/real/live_084-2-1-1-2_60.jpg,0,0.3208579479309625,0.31435939367095084,0.31760867080095667,0.0015417666101086172,0.4851221442222595,0.539106547832489,0.9029971219022721,1.112767243092963
dataset/face_images/real/live_084-2-1-1-2_600.jpg,0,0.29510303616498096,0.30718065977528713,0.30114184797013405,0.004447690203781287,0.48530811071395874,0.5102129578590393,0.9366906763287495,1.123759041214881
dataset/face_images/real/live_084-2-1-1-2_660.jpg,0,0.30284820817664576,0.3128409355269171,0.30784457185178143,0.0031925910709125183,0.5112313032150269,0.4558678865432739,1.039178472799194,1.2376419968780406
dataset/face_images/real/live_084-2-1-1-2_720.jpg,0,0.269202002298018,0.2967774188321647,0.28298971056509137,0.00023759881816061402,0.5375757813453674,0.48918020725250244,0.9591339364071709,1.1537478945909865
dataset/face_images/real/live_084-2-1-1-2_780.jpg,0,0.30086290653458875,0.291605739127231,0.2962343228309099,0.00013744793980199617,0.46863070130348206,0.517786979675293,0.897837132243952,1.0748589039519656
dataset/face_images/real/live_084-2-1-1-2_840.jpg,0,0.32299383413667826,0.32047181014636955,0.3217328221415239,0.0020834191136802024,0.5469636917114258,0.48349133133888245,0.9952389833297866,1.1644431686686652
dataset/face_images/real/live_084-2-1-1-2_900.jpg,0,0.3176609586679944,0.289532781763306,0.3035968702156502,0.008310291702068815,0.5399918556213379,0.45684438943862915,0.8546957020247026,1.086570865799887
dataset/face_images/real/live_084-2-1-1-2_960.jpg,0,0.3358738564213435,0.3034651684567842,0.31966951243906383,0.0056561135685612995,0.45360633730888367,0.5296981930732727,0.9051358751187153,1.1070574674351867
dataset/face_images/real/live_084-2-1-2-1_1020.jpg,0,0.06762698080635131,0.08894715533819748,0.0782870680722744,0.020326607344271785,0.2987554967403412,0.5500132441520691,0.7666251658480043,1.0641233216811343
dataset/face_images/real/live_084-2-1-2-1_1080.jpg,0,0.4274426860665758,0.39795163908511827,0.41269716257584704,0.0012684051937835188,0.4637809991836548,0.5958642959594727,0.9049771640926947,1.1206805013887176
dataset/face_images/real/live_084-2-1-2-1_1140.jpg,0,0.301596825475179,0.2914679317075191,0.29653237859134907,0.001707175471207198,0.5260546207427979,0.5597005486488342,0.891788618496704,1.1109130311721072
dataset/face_images/real/live_084-2-1-2-1_120.jpg,0,0.33414839839940474,0.3553667775435175,0.3447575879714611,0.003986323985472564,0.5785619020462036,0.499368280172348,0.8797617221381295,1.1182839316042434
dataset/face_images/real/live_084-2-1-2-1_1200.jpg,0,0.2793137533946253,0.31863615439321447,0.29897495389391987,0.0017169403593879978,0.52260422706604,0.5611125826835632,0.8919734080719051,1.1133543363802856
dataset/face_images/real/live_084-2-1-2-1_1260.jpg,0,0.3147649369233495,0.33531754904256456,0.325041242982957,0.0026082901196171166,0.41470271348953247,0.44422075152397156,0.8809981342936274,1.1204470900830779
dataset/face_images/real/live_084-2-1-2-1_180.jpg,0,0.38619193858449397,0.43305130801628733,0.40962162330039065,0.007460885446214854,0.6650882959365845,0.4834187626838684,0.7432134455647289,1.0374669251021482
dataset/face_images/real/live_084-2-1-2-1_480.jpg,0,0.14420033790211106,0.08672129630212258,0.11546081710211682,0.010086613780275911,0.32855477929115295,0.5672953724861145,0.7449848513714423,1.046796351602647
dataset/face_images/real/live_084-2-1-2-1_540.jpg,0,0.23647662198797256,0.28300669710786414,0.25974165954791834,0.0027652249301003563,0.5398761034011841,0.5499782562255859,0.910306190767564,1.0280471520658336
dataset/face_images/real/live_084-2-1-2-1_60.jpg,0,0.357293868628693,0.3264828299236025,0.34188834927614775,0.0024463759020178113,0.491349995136261,0.5248697400093079,0.898053852402496,1.1050892436115358
dataset/face_images/real/live_084-2-1-2-1_660.jpg,0,0.3145793636164372,0.3565331321742497,0.33555624789534344,0.0056591493829529224,0.6587822437286377,0.6238370537757874,0.843796368772506,1.050635998199543
dataset/face_images/real/live_084-2-1-2-1_720.jpg,0,0.3812161695248108,0.9258436690319773,0.6535299192783941,0.04327718016606974,0.7005317807197571,0.5588371753692627,0.6258362165637866,0.9703659095666434
dataset/face_images/real/live_084-2-1-2-1_780.jpg,0,0.3852105294289938,0.5505449356862593,0.46787773255762655,0.007982235070177245,0.6305885910987854,0.5492831468582153,0.5999444526027731,0.9059831557080584
dataset/face_images/real/live_084-2-1-2-1_840.jpg,0,0.3325116274961138,0.3750979372686089,0.35380478238236135,0.0010729878308979005,0.5237032771110535,0.45851680636405945,0.9090846270305806,1.1494621378741054
dataset/face_images/real/live_084-2-1-2-1_960.jpg,0,0.3021288612875853,0.3059120846249816,0.3040204729562834,0.004005003669247689,0.25823110342025757,0.5468528866767883,0.697725868300464,1.003615756747434
dataset/face_images/real/live_084-2-1-2-2_1080.jpg,0,0.16163968514633018,0.15803285670520206,0.15983627092576613,0.002874648270072208,0.5236001014709473,0.5495235919952393,0.7940455509422115,0.8966021026238606
dataset/face_images/real/live_084-2-1-2-2_1140.jpg,0,0.399253590759913,0.40877768911658524,0.4040156399382491,0.006210731447647416,0.47525161504745483,0.64134281873703,0.9815466729942005,1.2273757774129805
dataset/face_images/real/live_084-2-1-2-2_120.jpg,0,0.3469309545572137,0.3206428603923552,0.33378690747478446,0.0013800704940508978,0.49392440915107727,0.5131539702415466,0.9323239218230552,1.1557464908248871
dataset/face_images/real/live_084-2-1-2-2_1200.jpg,0,0.2807218647367183,0.30347690033606106,0.2920993825363897,0.004275220789369901,0.5463963747024536,0.5178650617599487,0.9836513075313472,1.180406315622208
dataset/face_images/real/live_084-2-1-2-2_1260.jpg,0,0.344254885569453,0.35376893849465785,0.3490119120320554,0.002369793226966013,0.52333003282547,0.4789884686470032,0.9708273400603025,1.2077113701816675
dataset/face_images/real/live_084-2-1-2-2_1320.jpg,0,0.2297511390263635,0.3104828230979614,0.2701169810621624,0.002631171790662098,0.49683618545532227,0.5083674788475037,0.9592695396744524,1.1775446251238444
dataset/face_images/real/live_084-2-1-2-2_1380.jpg,0,0.2764302700446974,0.30463100348543415,0.29053063676506574,0.0011335647796288885,0.49489152431488037,0.5083020329475403,0.9661104162553318,1.1795435925221314
dataset/face_images/real/live_084-2-1-2-2_1440.jpg,0,0.3892312559642381,0.34314087661042925,0.36618606628733363,0.0020027321905853367,0.4723808467388153,0.49539580941200256,0.9752093647772347,1.1958021986964509
dataset/face_images/real/live_084-2-1-2-2_180.jpg,0,0.3754178017066093,0.4644919577926004,0.4199548797496049,0.009513995887888389,0.6993740797042847,0.4715036153793335,0.8597780916961987,1.1107948451603593
dataset/face_images/real/live_084-2-1-2-2_240.jpg,0,0.2949713898660443,0.4495528137650035,0.3722621018155239,0.005688705087668089,0.6977189779281616,0.4700759947299957,0.8614878078298045,1.107110436852609
dataset/face_images/real/live_084-2-1-2-2_360.jpg,0,0.2407455372941686,0.33466372233456615,0.2877046298143674,0.007868761792981053,0.7046469449996948,0.5618550777435303,0.7927344692241531,1.045456979937357
dataset/face_images/real/live_084-2-1-2-2_420.jpg,0,0.22454940002715845,0.3760855953688319,0.3003174976979952,0.005468333512143609,0.6648263335227966,0.6050134897232056,0.6315492370817685,0.896984069276747
dataset/face_images/real/live_084-2-1-2-2_480.jpg,0,0.20473706061849142,0.28658851907420124,0.24566278984634632,0.00047558235386329874,0.5781566500663757,0.6347543001174927,0.9684541854509546,1.159048552838031
dataset/face_images/real/live_084-2-1-2-2_540.jpg,0,0.4147584045093495,0.2534859031422212,0.33412215382578536,0.004110698765890977,0.39047518372535706,0.6365401148796082,0.6134262021235324,0.9237321397802933
dataset/face_images/real/live_084-2-1-2-2_60.jpg,0,0.321918810988517,0.3113876924298191,0.316653251709168,0.00146364735243325,0.5544963479042053,0.5213828086853027,0.9418666842900704,1.1636294406429535
dataset/face_images/real/live_084-2-1-2-2_840.jpg,0,0.2837433964082941,0.25188099558951393,0.26781219599890405,0.005815128941253308,0.49665042757987976,0.4718218445777893,0.8979926600334104,1.0986370350316876
dataset/face_images/real/live_085-1-1-1-1_120.jpg,0,0.3197227673666032,0.3193999061601303,0.31956133676336673,0.14493605514086266,0.4867473542690277,0.5343987345695496,0.8767803547387848,1.0569938322843286
dataset/face_images/real/live_085-1-1-1-1_180.jpg,0,0.32363951597797846,0.3338793891278763,0.3287594525529274,0.06553431273154725,0.5388150215148926,0.5567440986633301,0.9355869275661657,1.1220341737943587
dataset/face_images/real/live_085-1-1-1-1_240.jpg,0,0.283932076727728,0.2682614048987257,0.2760967408132269,0.058168583956346324,0.5306635499000549,0.4985381066799164,0.8488913221221578,1.0478264827799684
dataset/face_images/real/live_085-1-1-1-1_300.jpg,0,0.3270254766568694,0.3044900159185915,0.31575774628773046,0.10006367734520272,0.5317718982696533,0.4952002167701721,0.9126771811227082,1.0976419627101872
dataset/face_images/real/live_085-1-1-1-1_360.jpg,0,0.33709716935657036,0.2951256183000465,0.31611139382830844,0.09936540581818393,0.5259323716163635,0.4567350149154663,0.7837946575007204,1.0069925455205924
dataset/face_images/real/live_085-1-1-1-1_420.jpg,0,0.33703225320389535,0.32550256097187386,0.3312674070878846,0.022217481575165267,0.5365449786186218,0.5119007229804993,0.8653750841585907,1.0731301417106545
dataset/face_images/real/live_085-1-1-1-1_480.jpg,0,0.3286700356521764,0.32875617713713656,0.32871310639465645,0.002532643093072617,0.5775851607322693,0.49392595887184143,0.8869436533100026,1.0949706834245088
dataset/face_images/real/live_085-1-1-1-1_540.jpg,0,0.321656091897112,0.2684169371263907,0.29503651451175134,0.035128718544264255,0.466848760843277,0.45838895440101624,0.8517392755970712,1.0567545951061619
dataset/face_images/real/live_085-1-1-1-1_60.jpg,0,0.3179690640353156,0.2790961652785503,0.2985326146569329,0.13823002655754174,0.5138229727745056,0.48076412081718445,0.8043802783177456,1.0245732391332207
dataset/face_images/real/live_085-1-1-1-1_600.jpg,0,0.3524106642646407,0.30343359139095305,0.32792212782779684,0.005590524882273496,0.48355337977409363,0.5064157247543335,0.8669209441395055,1.071606887827861
dataset/face_images/real/live_085-1-1-1-1_660.jpg,0,0.29577887665392333,0.2798468392845905,0.28781285796925693,0.002031048197694828,0.5680475831031799,0.5100066661834717,0.8108779169899774,1.0196184239225006
dataset/face_images/real/live_085-1-1-1-1_720.jpg,0,0.3518450201320456,0.3415890020477441,0.34671701108989483,0.032718954309288506,0.5342431664466858,0.4827088713645935,0.8277914508483118,1.0633545016433514
dataset/face_images/real/live_085-1-1-1-2_120.jpg,0,0.3367028428620267,0.3135064163037418,0.3251046295828842,0.003404728755754627,0.5590314269065857,0.48000091314315796,0.8460737419205558,1.0722851078770494
